,preds,label,genes
16454,0,0,ENSG00000112679
16455,0,1,ENSG00000183955
16456,0,0,ENSG00000066468
16457,0,1,ENSG00000135372
16458,0,0,ENSG00000115241
16459,0,0,ENSG00000119414
16460,0,0,ENSG00000204371
16461,0,0,ENSG00000038382
16462,0,1,ENSG00000211456
16463,0,0,ENSG00000120129
16464,0,0,ENSG00000112245
16465,0,0,ENSG00000076984
16466,0,0,ENSG00000144182
16467,0,0,ENSG00000077782
16468,0,1,ENSG00000122484
16469,0,1,ENSG00000058729
16470,0,0,ENSG00000163527
16471,0,0,ENSG00000092445
16472,0,0,ENSG00000156599
16473,0,0,ENSG00000060237
16474,0,0,ENSG00000097007
16475,0,0,ENSG00000065243
16476,0,0,ENSG00000103653
16477,0,0,ENSG00000065883
16478,0,0,ENSG00000067900
16479,0,0,ENSG00000141298
16480,0,1,ENSG00000173418
16481,0,0,ENSG00000105976
16482,0,0,ENSG00000174165
16483,0,0,ENSG00000069956
16484,0,0,ENSG00000144579
16485,0,1,ENSG00000149923
16486,1,1,ENSG00000112742
16487,0,0,ENSG00000180776
16488,0,0,ENSG00000113721
16489,0,0,ENSG00000072518
16490,0,1,ENSG00000160075
16491,0,0,ENSG00000204160
16492,0,0,ENSG00000134853
16493,0,0,ENSG00000170836
16494,0,0,ENSG00000140443
16495,0,0,ENSG00000175215
16496,0,0,ENSG00000086015
16497,0,1,ENSG00000184203
16498,0,0,ENSG00000184545
16499,1,0,ENSG00000164045
16500,1,1,ENSG00000087586
16501,0,0,ENSG00000089022
16502,0,0,ENSG00000096063
16503,0,1,ENSG00000179295
16504,0,0,ENSG00000157404
16505,1,1,ENSG00000097046
16506,0,0,ENSG00000184007
16507,0,0,ENSG00000157540
16508,0,0,ENSG00000162434
16509,0,0,ENSG00000100030
16510,0,1,ENSG00000100749
16511,0,0,ENSG00000196396
16512,0,0,ENSG00000101266
16513,0,0,ENSG00000167601
16514,0,1,ENSG00000169398
16515,0,0,ENSG00000104375
16516,0,0,ENSG00000176444
16517,0,0,ENSG00000105221
16518,0,0,ENSG00000105613
16519,0,0,ENSG00000105810
16520,0,0,ENSG00000197122
16521,0,0,ENSG00000107779
16522,0,0,ENSG00000108443
16523,0,1,ENSG00000108946
16524,0,0,ENSG00000110931
16525,0,0,ENSG00000112062
16526,0,1,ENSG00000112739
16527,0,1,ENSG00000113712
16528,0,0,ENSG00000114302
16529,0,0,ENSG00000117676
16530,0,1,ENSG00000118046
16531,0,0,ENSG00000118515
16532,0,1,ENSG00000120539
16533,0,0,ENSG00000121989
16534,0,0,ENSG00000122966
16535,1,0,ENSG00000123374
16536,0,1,ENSG00000124784
16537,0,1,ENSG00000125651
16538,0,0,ENSG00000125834
16539,0,0,ENSG00000126934
16540,0,1,ENSG00000127564
16541,0,0,ENSG00000128829
16542,0,0,ENSG00000130175
16543,0,0,ENSG00000130669
16544,0,0,ENSG00000132356
16545,0,1,ENSG00000134058
16546,0,0,ENSG00000134318
16547,0,0,ENSG00000135250
16548,0,0,ENSG00000135341
16549,1,0,ENSG00000135446
16550,0,0,ENSG00000135503
16551,0,1,ENSG00000136807
16552,0,0,ENSG00000137193
16553,0,0,ENSG00000137601
16554,0,0,ENSG00000140992
16555,0,0,ENSG00000141551
16556,0,0,ENSG00000142208
16557,1,1,ENSG00000142731
16558,0,1,ENSG00000146872
16559,0,1,ENSG00000147133
16560,0,0,ENSG00000148660
16561,0,0,ENSG00000149269
16562,0,0,ENSG00000149311
16563,1,1,ENSG00000149554
16564,1,1,ENSG00000156970
16565,0,1,ENSG00000157106
16566,0,0,ENSG00000160584
16567,0,0,ENSG00000162302
16568,0,0,ENSG00000163349
16569,0,0,ENSG00000163558
16570,1,0,ENSG00000165304
16571,0,0,ENSG00000166333
16572,1,1,ENSG00000166483
16573,1,1,ENSG00000166851
16574,0,0,ENSG00000167258
16575,0,0,ENSG00000168067
16576,0,0,ENSG00000169032
16577,1,1,ENSG00000169679
16578,0,0,ENSG00000170145
16579,1,1,ENSG00000170312
16580,0,0,ENSG00000172071
16581,0,0,ENSG00000172315
16582,0,0,ENSG00000172939
16583,0,0,ENSG00000173327
16584,0,1,ENSG00000175054
16585,0,0,ENSG00000178093
16586,0,0,ENSG00000178950
16587,1,1,ENSG00000178999
16588,0,0,ENSG00000180370
16589,0,0,ENSG00000185324
16590,0,0,ENSG00000186716
16591,0,1,ENSG00000196455
16592,0,0,ENSG00000198586
16593,0,0,ENSG00000198648
16594,0,0,ENSG00000204217
16595,0,1,ENSG00000204435
16596,0,0,ENSG00000142657
16597,0,0,ENSG00000187630
16598,0,0,ENSG00000004455
16599,0,1,ENSG00000085231
16600,0,0,ENSG00000106992
16601,1,1,ENSG00000162433
16602,0,0,ENSG00000273841
16603,0,1,ENSG00000241258
16604,0,0,ENSG00000035687
16605,0,1,ENSG00000130707
16606,0,0,ENSG00000065989
16607,0,0,ENSG00000113448
16608,0,0,ENSG00000137496
16609,0,0,ENSG00000154678
16610,0,0,ENSG00000205268
16611,0,1,ENSG00000088766
16612,0,1,ENSG00000087157
16613,0,1,ENSG00000084090
16614,0,0,ENSG00000073060
16615,0,0,ENSG00000129353
16616,0,0,ENSG00000130164
16617,0,1,ENSG00000162408
16618,1,1,ENSG00000088305 and ENSG00000130816
16619,0,0,ENSG00000148459
16620,0,0,ENSG00000164494
16621,0,0,ENSG00000239900
16622,0,0,ENSG00000139433
16623,0,0,ENSG00000004961
16624,0,1,ENSG00000153976
16625,0,0,ENSG00000153574
16626,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
16627,0,0,ENSG00000169710
16628,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
16629,0,0,ENSG00000110090
16630,1,1,ENSG00000113161
16631,0,1,ENSG00000178700
16632,0,0,ENSG00000100714
16633,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
16634,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
16635,0,0,ENSG00000059573
16636,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
16637,0,0,ENSG00000162066
16638,0,0,ENSG00000176974
16639,0,0,ENSG00000104522
16640,0,0,ENSG00000153574
16641,0,0,ENSG00000117308
16642,0,0,ENSG00000156110
16643,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
16644,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
16645,0,0,ENSG00000117143
16646,0,0,ENSG00000132155 and ENSG00000157764
16647,0,0,ENSG00000001630
16648,0,0,ENSG00000125454
16649,0,0,ENSG00000068366
16650,0,0,ENSG00000083807
16651,0,0,ENSG00000103064
16652,0,0,ENSG00000131473
16653,0,0,ENSG00000131979
16654,0,0,ENSG00000155380
16655,0,1,ENSG00000110619
16656,0,0,ENSG00000068903
16657,1,1,ENSG00000074800
16658,0,0,ENSG00000103257
16659,0,0,ENSG00000149084
16660,0,0,ENSG00000099797
16661,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
16662,0,0,ENSG00000125166
16663,0,0,ENSG00000055609 and ENSG00000272333
16664,0,0,ENSG00000196517
16665,0,0,ENSG00000064763
16666,0,0,ENSG00000135069
16667,0,0,ENSG00000150540
16668,0,0,ENSG00000065989
16669,0,0,ENSG00000171903
16670,0,0,ENSG00000110958
16671,0,0,ENSG00000157326
16672,0,0,ENSG00000128039
16673,0,0,ENSG00000100075
16674,0,0,ENSG00000167130
16675,0,0,ENSG00000134824
16676,0,0,ENSG00000121897
16677,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
16678,0,0,ENSG00000040933
16679,0,0,ENSG00000136877
16680,0,0,ENSG00000173085
16681,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
16682,0,0,ENSG00000103174
16683,0,0,ENSG00000111716
16684,0,0,ENSG00000093010
16685,0,0,ENSG00000178802
16686,0,1,ENSG00000162368
16687,0,1,ENSG00000176890
16688,0,0,ENSG00000125877
16689,0,0,ENSG00000167900
16690,1,1,ENSG00000168393
16691,0,0,ENSG00000035687
16692,0,0,ENSG00000106348
16693,0,0,ENSG00000178922
16694,0,0,ENSG00000065911
16695,0,0,ENSG00000116096
16696,0,1,ENSG00000142657
16697,0,0,ENSG00000139531
16698,0,0,ENSG00000082212
16699,0,1,ENSG00000084774
16700,0,1,ENSG00000143774
16701,0,0,ENSG00000100092
16702,0,0,ENSG00000116649
16703,0,0,ENSG00000146701
16704,0,1,ENSG00000173599
16705,0,0,ENSG00000196511
16706,0,0,ENSG00000068383
16707,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
16708,0,0,ENSG00000177542
16709,0,0,ENSG00000184470
16710,0,0,ENSG00000101986
16711,0,0,ENSG00000164638
16712,0,0,ENSG00000108784
16713,0,1,ENSG00000120158
16714,0,0,ENSG00000100605
16715,0,1,ENSG00000005022
16716,0,0,ENSG00000197375
16717,0,0,ENSG00000072506
16718,1,1,ENSG00000128951
16719,0,0,ENSG00000083123
16720,0,0,ENSG00000147454
16721,0,0,ENSG00000052802
16722,0,0,ENSG00000116704
16723,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
16724,0,0,ENSG00000119723
16725,0,0,ENSG00000134294
16726,0,0,ENSG00000117592
16727,0,0,ENSG00000163541 and ENSG00000172340
16728,1,1,ENSG00000166986
16729,0,0,ENSG00000183048
16730,0,0,ENSG00000131238
16731,0,0,ENSG00000101187
16732,0,0,ENSG00000095380
16733,0,0,ENSG00000132570
16734,0,1,ENSG00000095059
16735,0,0,ENSG00000008513
16736,0,0,ENSG00000132423
16737,0,0,ENSG00000105835
16738,0,0,ENSG00000023697
16739,0,0,ENSG00000159921
16740,0,0,ENSG00000105953
16741,0,1,ENSG00000105655
16742,0,0,ENSG00000173614
16743,0,0,ENSG00000172890
16744,0,1,ENSG00000101901
16745,0,0,ENSG00000160211
16746,0,1,ENSG00000117682
16747,0,0,ENSG00000135437
16748,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
16749,1,1,ENSG00000228716
16750,0,0,ENSG00000164039
16751,0,0,ENSG00000177646
16752,0,0,ENSG00000197355
16753,0,0,ENSG00000101109 and ENSG00000104375
16754,0,0,ENSG00000149809
16755,0,0,ENSG00000157184
16756,0,0,ENSG00000278540
16757,0,0,ENSG00000167969
16758,0,0,ENSG00000055609 and ENSG00000167548
16759,0,0,ENSG00000130313
16760,0,0,ENSG00000171862
16761,0,0,ENSG00000117411
16762,0,0,ENSG00000148334
16763,0,0,ENSG00000008300
16764,0,0,ENSG00000182858
16765,0,0,ENSG00000141526
16766,0,0,ENSG00000146066
16767,0,0,ENSG00000141504
16768,0,0,ENSG00000103024
16769,0,0,ENSG00000178035
16770,0,0,ENSG00000117450
16771,0,0,ENSG00000162813
16772,0,0,ENSG00000147224
16773,0,0,ENSG00000099377
16774,0,0,ENSG00000111684
16775,0,0,ENSG00000066322
16776,0,0,ENSG00000132376
16777,0,1,ENSG00000143398
16778,0,0,ENSG00000105281
16779,0,0,ENSG00000111371
16780,1,0,ENSG00000239672
16781,0,0,ENSG00000134333
16782,0,0,ENSG00000103257 and ENSG00000168003
16783,0,0,ENSG00000161533
16784,0,0,ENSG00000091140
16785,0,0,ENSG00000155287
16786,0,0,ENSG00000197119
16787,0,0,ENSG00000136143 and ENSG00000163541
16788,0,0,ENSG00000221988
16789,0,0,ENSG00000166228
16790,0,0,ENSG00000162482
16791,0,1,ENSG00000170340
16792,0,0,ENSG00000156515
16793,0,0,ENSG00000198380
16794,0,1,ENSG00000172339
16795,0,0,ENSG00000163931
16796,0,0,ENSG00000123983
16797,0,0,ENSG00000178537
16798,0,0,ENSG00000139631
16799,0,0,ENSG00000005483
16800,0,0,ENSG00000197601
16801,0,0,ENSG00000084207
16802,0,0,ENSG00000084754
16803,0,0,ENSG00000158470
16804,0,0,ENSG00000164294
16805,0,0,ENSG00000151116
16806,0,0,ENSG00000163738
16807,0,0,ENSG00000118402
16808,1,0,ENSG00000198431
16809,1,1,ENSG00000168906
16810,0,0,ENSG00000243678
16811,0,0,ENSG00000174684
16812,0,0,ENSG00000122643
16813,0,0,ENSG00000159399
16814,0,0,ENSG00000143149
16815,0,1,ENSG00000159322
16816,0,0,ENSG00000070770 and ENSG00000101266
16817,0,0,ENSG00000096717
16818,0,1,ENSG00000099381
16819,0,0,ENSG00000158850
16820,0,0,ENSG00000132196
16821,0,1,ENSG00000167468
16822,0,0,ENSG00000126432
16823,0,0,ENSG00000171302
16824,0,0,ENSG00000130821
16825,0,0,ENSG00000177465
16826,0,0,ENSG00000167123
16827,0,0,ENSG00000198162
16828,0,0,ENSG00000131067
16829,0,0,ENSG00000124523
16830,0,0,ENSG00000206527
16831,0,0,ENSG00000125458
16832,0,0,ENSG00000121039
16833,0,0,ENSG00000184227
16834,0,0,ENSG00000123739
16835,0,0,ENSG00000124596
16836,0,0,ENSG00000104885
16837,0,0,ENSG00000172113
16838,0,0,ENSG00000165672
16839,0,0,ENSG00000197894
16840,0,0,ENSG00000141698
16841,0,0,ENSG00000187630
16842,0,0,ENSG00000170190
16843,0,0,ENSG00000106462
16844,0,0,ENSG00000113448
16845,0,0,ENSG00000164889
16846,0,0,ENSG00000179913
16847,0,0,ENSG00000127884
16848,0,0,ENSG00000133315
16849,0,0,ENSG00000134202
16850,0,1,ENSG00000167815
16851,1,0,ENSG00000139514
16852,0,0,ENSG00000138031
16853,0,0,ENSG00000109685
16854,0,0,ENSG00000130304
16855,0,0,ENSG00000159692
16856,0,0,ENSG00000185825
16857,0,1,ENSG00000110066
16858,0,0,ENSG00000133835
16859,0,0,ENSG00000038382
16860,0,0,ENSG00000116539
16861,0,0,ENSG00000168765
16862,0,0,ENSG00000143387
16863,0,0,ENSG00000157045
16864,0,0,ENSG00000118058
16865,0,0,ENSG00000167733
16866,0,0,ENSG00000159899
16867,0,1,ENSG00000058729
16868,0,0,ENSG00000137496
16869,0,1,ENSG00000060237
16870,0,0,ENSG00000187531
16871,0,0,ENSG00000136169
16872,0,0,ENSG00000139718
16873,0,0,ENSG00000143554
16874,0,0,ENSG00000143379
16875,0,0,ENSG00000213366
16876,0,0,ENSG00000174080
16877,0,0,ENSG00000067900
16878,0,0,ENSG00000167107
16879,0,0,ENSG00000187134
16880,0,0,ENSG00000165671
16881,0,0,ENSG00000186204
16882,0,0,ENSG00000181090
16883,0,0,ENSG00000181555
16884,0,0,ENSG00000072518
16885,0,1,ENSG00000183955
16886,0,1,ENSG00000204371
16887,0,0,ENSG00000205268
16888,0,0,ENSG00000227471
16889,0,0,ENSG00000086015
16890,1,1,ENSG00000087586
16891,0,0,ENSG00000089022
16892,0,0,ENSG00000096063
16893,1,1,ENSG00000097046
16894,0,0,ENSG00000100749
16895,0,0,ENSG00000105221
16896,0,0,ENSG00000105613
16897,0,0,ENSG00000108443
16898,0,0,ENSG00000108946
16899,0,1,ENSG00000112739
16900,0,1,ENSG00000113712
16901,0,0,ENSG00000114302
16902,0,0,ENSG00000117676
16903,0,0,ENSG00000118515
16904,0,1,ENSG00000120539
16905,0,0,ENSG00000122966
16906,0,1,ENSG00000124784
16907,0,1,ENSG00000125651
16908,0,0,ENSG00000125834
16909,0,1,ENSG00000127564
16910,0,0,ENSG00000128829
16911,0,0,ENSG00000130175
16912,0,0,ENSG00000130669
16913,0,0,ENSG00000134318
16914,0,0,ENSG00000135250
16915,0,0,ENSG00000137193
16916,0,0,ENSG00000137601
16917,0,0,ENSG00000139908
16918,0,1,ENSG00000140992
16919,0,0,ENSG00000141551
16920,0,0,ENSG00000142208
16921,0,0,ENSG00000146872
16922,0,1,ENSG00000147133
16923,0,0,ENSG00000149269
16924,0,0,ENSG00000149311
16925,1,1,ENSG00000149554
16926,1,1,ENSG00000156970
16927,0,1,ENSG00000157106
16928,0,0,ENSG00000160584
16929,0,0,ENSG00000162302
16930,0,0,ENSG00000163349
16931,1,0,ENSG00000165304
16932,0,0,ENSG00000166333
16933,1,1,ENSG00000166483
16934,0,0,ENSG00000168067
16935,1,1,ENSG00000169679
16936,0,0,ENSG00000170145
16937,0,0,ENSG00000171219
16938,0,0,ENSG00000172071
16939,0,1,ENSG00000172315
16940,0,0,ENSG00000172939
16941,0,1,ENSG00000175054
16942,0,0,ENSG00000178093
16943,0,0,ENSG00000178950
16944,1,1,ENSG00000178999
16945,0,0,ENSG00000180370
16946,0,0,ENSG00000186716
16947,0,0,ENSG00000196455
16948,0,0,ENSG00000198586
16949,0,0,ENSG00000198648
16950,0,0,ENSG00000113273
16951,0,0,ENSG00000176393
16952,0,0,ENSG00000071073
16953,0,0,ENSG00000196502
16954,0,0,ENSG00000162688
16955,0,0,ENSG00000100522
16956,0,1,ENSG00000188687
16957,0,0,ENSG00000143811
16958,0,0,ENSG00000124767
16959,0,0,ENSG00000091483
16960,0,1,ENSG00000070669
16961,0,0,ENSG00000092621
16962,1,1,ENSG00000100462 and ENSG00000126457
16963,0,0,ENSG00000029639
16964,0,0,ENSG00000066651
16965,0,1,ENSG00000071462
16966,0,0,ENSG00000100483
16967,0,0,ENSG00000101247
16968,1,1,ENSG00000105202
16969,0,1,ENSG00000108592
16970,0,0,ENSG00000110871
16971,0,1,ENSG00000111641
16972,0,0,ENSG00000117481
16973,0,0,ENSG00000122687
16974,0,0,ENSG00000123427
16975,0,1,ENSG00000127804
16976,0,0,ENSG00000130305
16977,0,0,ENSG00000132600
16978,0,1,ENSG00000137574
16979,0,0,ENSG00000137760
16980,0,0,ENSG00000138382
16981,0,1,ENSG00000142453
16982,0,0,ENSG00000145331
16983,0,1,ENSG00000145388
16984,0,1,ENSG00000146834
16985,0,0,ENSG00000156239
16986,0,0,ENSG00000160310
16987,0,0,ENSG00000162851
16988,0,0,ENSG00000165644
16989,0,0,ENSG00000165792
16990,0,0,ENSG00000168806
16991,0,0,ENSG00000169519
16992,0,0,ENSG00000170439
16993,0,0,ENSG00000171861
16994,0,0,ENSG00000174173
16995,0,0,ENSG00000180917
16996,0,0,ENSG00000181038
16997,0,0,ENSG00000186666
16998,0,0,ENSG00000203791
16999,0,0,ENSG00000205629
17000,0,0,ENSG00000214756
17001,0,0,ENSG00000278619
17002,0,0,ENSG00000013375
17003,0,0,ENSG00000139344
17004,0,0,ENSG00000004455
17005,0,1,ENSG00000085231
17006,0,0,ENSG00000106992
17007,1,1,ENSG00000162433
17008,0,0,ENSG00000273841
17009,0,0,ENSG00000109814
17010,1,1,ENSG00000067225
17011,0,0,ENSG00000023330
17012,0,0,ENSG00000178773
17013,0,0,ENSG00000068120
17014,0,1,ENSG00000099904
17015,0,1,ENSG00000102030
17016,0,0,ENSG00000102312
17017,0,1,ENSG00000106636
17018,0,0,ENSG00000110583
17019,0,1,ENSG00000121579
17020,0,0,ENSG00000123684
17021,0,1,ENSG00000135372
17022,0,0,ENSG00000144182
17023,0,0,ENSG00000156599
17024,0,0,ENSG00000171320
17025,0,1,ENSG00000173418
17026,0,0,ENSG00000174165
17027,0,0,ENSG00000180776
17028,0,0,ENSG00000204160
17029,0,0,ENSG00000102967
17030,1,1,ENSG00000113456 and ENSG00000172613
17031,0,0,ENSG00000033867
17032,0,0,ENSG00000159131
17033,0,0,ENSG00000174669
17034,0,1,ENSG00000163684
17035,0,0,ENSG00000244486
17036,0,0,ENSG00000130208
17037,1,1,ENSG00000149925
17038,0,0,ENSG00000067057
17039,0,0,ENSG00000141959
17040,1,0,ENSG00000099194
17041,0,0,ENSG00000117480
17042,0,0,ENSG00000103707
17043,0,0,ENSG00000117528
17044,0,1,ENSG00000134255
17045,0,0,ENSG00000131389
17046,0,1,ENSG00000172053
17047,0,0,ENSG00000198743
17048,0,1,ENSG00000204394
17049,0,0,ENSG00000138363
17050,0,0,ENSG00000129353
17051,0,0,ENSG00000143036
17052,0,0,ENSG00000114268
17053,0,0,ENSG00000135002
17054,0,0,ENSG00000079459
17055,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
17056,0,0,ENSG00000169710
17057,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
17058,0,0,ENSG00000110090
17059,1,1,ENSG00000113161
17060,0,1,ENSG00000178700
17061,0,0,ENSG00000100714
17062,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
17063,0,0,ENSG00000059573
17064,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
17065,0,0,ENSG00000162066
17066,0,0,ENSG00000176974
17067,0,0,ENSG00000104522
17068,0,0,ENSG00000153574
17069,0,0,ENSG00000117308
17070,0,0,ENSG00000156110
17071,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
17072,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
17073,0,0,ENSG00000117143
17074,0,0,ENSG00000132155 and ENSG00000157764
17075,0,0,ENSG00000001630
17076,0,0,ENSG00000125454
17077,0,0,ENSG00000068366
17078,0,0,ENSG00000083807
17079,0,0,ENSG00000103064
17080,0,1,ENSG00000131473
17081,0,0,ENSG00000131979
17082,0,0,ENSG00000155380
17083,0,1,ENSG00000110619
17084,0,0,ENSG00000068903
17085,1,1,ENSG00000074800
17086,0,1,ENSG00000103257
17087,0,0,ENSG00000149084
17088,0,0,ENSG00000099797
17089,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
17090,0,0,ENSG00000125166
17091,0,0,ENSG00000055609 and ENSG00000272333
17092,0,0,ENSG00000196517
17093,0,0,ENSG00000135069
17094,0,0,ENSG00000150540
17095,0,0,ENSG00000065989
17096,0,0,ENSG00000171903
17097,0,0,ENSG00000110958
17098,0,0,ENSG00000157326
17099,0,0,ENSG00000128039
17100,0,0,ENSG00000100075
17101,0,0,ENSG00000167130
17102,0,0,ENSG00000134824
17103,0,0,ENSG00000121897
17104,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
17105,0,0,ENSG00000040933
17106,0,0,ENSG00000136877
17107,0,1,ENSG00000173085
17108,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
17109,0,0,ENSG00000103174
17110,0,0,ENSG00000111716
17111,0,0,ENSG00000093010
17112,0,0,ENSG00000178802
17113,0,1,ENSG00000162368
17114,0,1,ENSG00000176890
17115,0,0,ENSG00000125877
17116,0,0,ENSG00000167900
17117,1,1,ENSG00000168393
17118,0,0,ENSG00000035687
17119,0,0,ENSG00000106348
17120,0,0,ENSG00000178922
17121,0,0,ENSG00000065911
17122,0,0,ENSG00000116096
17123,0,1,ENSG00000142657
17124,0,0,ENSG00000139531
17125,0,0,ENSG00000082212
17126,0,1,ENSG00000084774
17127,0,1,ENSG00000143774
17128,0,0,ENSG00000100092
17129,0,0,ENSG00000116649
17130,0,0,ENSG00000146701
17131,0,0,ENSG00000173599
17132,0,0,ENSG00000196511
17133,0,0,ENSG00000068383
17134,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
17135,0,0,ENSG00000177542
17136,0,0,ENSG00000184470
17137,0,0,ENSG00000101986
17138,0,0,ENSG00000108784
17139,0,1,ENSG00000120158
17140,0,0,ENSG00000100605
17141,0,0,ENSG00000005022
17142,0,0,ENSG00000197375
17143,0,1,ENSG00000072506
17144,1,1,ENSG00000128951
17145,0,0,ENSG00000083123
17146,0,0,ENSG00000147454
17147,0,0,ENSG00000052802
17148,0,0,ENSG00000116704
17149,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
17150,0,0,ENSG00000119723
17151,0,0,ENSG00000134294
17152,0,0,ENSG00000117592
17153,0,0,ENSG00000163541 and ENSG00000172340
17154,1,1,ENSG00000166986
17155,0,1,ENSG00000183048
17156,0,0,ENSG00000131238
17157,0,0,ENSG00000101187
17158,0,0,ENSG00000095380
17159,0,0,ENSG00000132570
17160,0,1,ENSG00000095059
17161,0,0,ENSG00000008513
17162,0,0,ENSG00000132423
17163,0,0,ENSG00000105835
17164,0,0,ENSG00000023697
17165,0,0,ENSG00000159921
17166,0,1,ENSG00000105953
17167,0,0,ENSG00000105655
17168,0,0,ENSG00000173614
17169,0,0,ENSG00000172890
17170,0,1,ENSG00000101901
17171,0,1,ENSG00000160211
17172,0,1,ENSG00000117682
17173,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
17174,1,1,ENSG00000228716
17175,0,0,ENSG00000164039
17176,0,0,ENSG00000205923
17177,0,0,ENSG00000177646
17178,0,0,ENSG00000101109 and ENSG00000104375
17179,0,0,ENSG00000149809
17180,0,0,ENSG00000140284
17181,0,0,ENSG00000157184
17182,0,1,ENSG00000278540
17183,0,0,ENSG00000167969
17184,0,0,ENSG00000108932
17185,0,0,ENSG00000055609 and ENSG00000167548
17186,0,0,ENSG00000130313
17187,0,0,ENSG00000171862
17188,0,0,ENSG00000117411
17189,0,0,ENSG00000148334
17190,0,0,ENSG00000008300
17191,0,0,ENSG00000182858
17192,0,0,ENSG00000141526
17193,0,0,ENSG00000146066
17194,0,0,ENSG00000141504
17195,0,0,ENSG00000103024
17196,0,1,ENSG00000178035
17197,0,0,ENSG00000117450
17198,0,0,ENSG00000162813
17199,0,0,ENSG00000147224
17200,0,0,ENSG00000099377
17201,0,0,ENSG00000111684
17202,0,0,ENSG00000066322
17203,0,0,ENSG00000132376
17204,0,1,ENSG00000143398
17205,0,0,ENSG00000105281
17206,0,0,ENSG00000111371
17207,1,0,ENSG00000239672
17208,1,1,ENSG00000134333
17209,0,1,ENSG00000103257 and ENSG00000168003
17210,0,0,ENSG00000161533
17211,0,0,ENSG00000131471
17212,0,0,ENSG00000091140
17213,0,0,ENSG00000155287
17214,0,0,ENSG00000197119
17215,0,0,ENSG00000136143 and ENSG00000163541
17216,0,0,ENSG00000221988
17217,0,0,ENSG00000166228
17218,0,0,ENSG00000170340
17219,0,0,ENSG00000156515
17220,0,0,ENSG00000198380
17221,0,1,ENSG00000172339
17222,0,0,ENSG00000163931
17223,0,1,ENSG00000123983
