,preds,label,genes
16815,0,0,ENSG00000132376
16816,0,1,ENSG00000143398
16817,0,0,ENSG00000105281
16818,0,1,ENSG00000164068
16819,0,0,ENSG00000111371
16820,0,0,ENSG00000239672
16821,0,1,ENSG00000103257 and ENSG00000168003
16822,0,0,ENSG00000155287
16823,0,0,ENSG00000157184
16824,0,1,ENSG00000161533
16825,0,1,ENSG00000136143 and ENSG00000163541
16826,0,0,ENSG00000197119
16827,0,0,ENSG00000221988
16828,0,0,ENSG00000166228
16829,0,0,ENSG00000162482
16830,0,0,ENSG00000134255
16831,0,0,ENSG00000170340
16832,0,0,ENSG00000141959
16833,0,0,ENSG00000117394
16834,0,1,ENSG00000198380
16835,0,0,ENSG00000163931
16836,0,1,ENSG00000123983
16837,0,0,ENSG00000159399
16838,0,0,ENSG00000005483
16839,0,0,ENSG00000084754
16840,0,0,ENSG00000197601
16841,0,0,ENSG00000158470
16842,0,0,ENSG00000164294
16843,0,0,ENSG00000084207
16844,0,0,ENSG00000163738
16845,1,0,ENSG00000198431
16846,1,1,ENSG00000168906
16847,0,1,ENSG00000243678
16848,0,1,ENSG00000168710
16849,0,0,ENSG00000174684
16850,0,0,ENSG00000122643
16851,0,0,ENSG00000143149
16852,0,0,ENSG00000159322
16853,0,0,ENSG00000096717
16854,0,1,ENSG00000099381
16855,0,0,ENSG00000121039
16856,0,0,ENSG00000158850
16857,0,1,ENSG00000167468
16858,0,0,ENSG00000126432
16859,0,0,ENSG00000171302
16860,0,0,ENSG00000130821
16861,0,0,ENSG00000177465
16862,0,0,ENSG00000198162
16863,0,0,ENSG00000131067
16864,0,0,ENSG00000124523
16865,0,0,ENSG00000176153
16866,0,0,ENSG00000206527
16867,0,0,ENSG00000125458
16868,0,0,ENSG00000184227
16869,0,0,ENSG00000124596
16870,0,0,ENSG00000104885
16871,0,0,ENSG00000162496
16872,0,0,ENSG00000172113
16873,0,0,ENSG00000165672
16874,0,1,ENSG00000197894
16875,0,0,ENSG00000141698
16876,0,0,ENSG00000170190
16877,0,0,ENSG00000106462
16878,0,0,ENSG00000164889
16879,0,0,ENSG00000187630
16880,0,0,ENSG00000179913
16881,0,0,ENSG00000127884
16882,0,0,ENSG00000133315
16883,0,0,ENSG00000134202
16884,0,1,ENSG00000167815
16885,1,0,ENSG00000139514
16886,0,0,ENSG00000138031
16887,0,0,ENSG00000109685
16888,0,0,ENSG00000130304
16889,0,0,ENSG00000159692
16890,0,0,ENSG00000185825
16891,0,1,ENSG00000110066
16892,0,1,ENSG00000133835
16893,0,0,ENSG00000116539
16894,0,0,ENSG00000168765
16895,0,0,ENSG00000143387
16896,0,0,ENSG00000157045
16897,0,0,ENSG00000118058
16898,0,0,ENSG00000159899
16899,0,0,ENSG00000137496
16900,0,0,ENSG00000187531
16901,0,0,ENSG00000136169
16902,0,0,ENSG00000139718
16903,0,0,ENSG00000143554
16904,0,0,ENSG00000143379
16905,0,0,ENSG00000167107
16906,0,0,ENSG00000187134
16907,0,0,ENSG00000165671
16908,0,0,ENSG00000181090
16909,0,1,ENSG00000181555
16910,0,1,ENSG00000183955
16911,0,1,ENSG00000204371
16912,0,0,ENSG00000205268
16913,0,0,ENSG00000113273
16914,0,0,ENSG00000176393
16915,0,1,ENSG00000110619
16916,0,0,ENSG00000071073
16917,0,0,ENSG00000196502
16918,0,0,ENSG00000162688
16919,0,0,ENSG00000100522
16920,0,0,ENSG00000143811
16921,0,0,ENSG00000124767
16922,0,0,ENSG00000091483
16923,0,1,ENSG00000070669
16924,0,0,ENSG00000092621
16925,1,1,ENSG00000100462 and ENSG00000126457
16926,0,0,ENSG00000029639
16927,0,0,ENSG00000066651
16928,0,1,ENSG00000071462
16929,0,0,ENSG00000100483
16930,0,0,ENSG00000101247
16931,1,1,ENSG00000105202
16932,0,1,ENSG00000108592
16933,0,0,ENSG00000110871
16934,0,1,ENSG00000111641
16935,0,0,ENSG00000117481
16936,0,0,ENSG00000122687
16937,0,0,ENSG00000123427
16938,0,1,ENSG00000127804
16939,0,0,ENSG00000130305
16940,0,0,ENSG00000132600
16941,0,1,ENSG00000137574
16942,0,0,ENSG00000137760
16943,0,0,ENSG00000138382
16944,0,0,ENSG00000142453
16945,0,0,ENSG00000145331
16946,0,1,ENSG00000145388
16947,0,1,ENSG00000146834
16948,0,0,ENSG00000156239
16949,0,0,ENSG00000160310
16950,0,1,ENSG00000162851
16951,0,0,ENSG00000165644
16952,0,0,ENSG00000165792
16953,0,0,ENSG00000168806
16954,0,1,ENSG00000169519
16955,0,0,ENSG00000171861
16956,0,1,ENSG00000174173
16957,0,0,ENSG00000180917
16958,0,0,ENSG00000181038
16959,0,0,ENSG00000186666
16960,0,0,ENSG00000203791
16961,0,0,ENSG00000205629
16962,0,0,ENSG00000214756
16963,0,0,ENSG00000278619
16964,0,0,ENSG00000013375
16965,0,1,ENSG00000004455
16966,0,1,ENSG00000085231
16967,0,0,ENSG00000106992
16968,1,1,ENSG00000162433
16969,0,0,ENSG00000273841
16970,0,0,ENSG00000109814
16971,0,0,ENSG00000099904
16972,0,1,ENSG00000102030
16973,0,0,ENSG00000102312
16974,0,1,ENSG00000106636
16975,0,0,ENSG00000110583
16976,0,1,ENSG00000121579
16977,0,0,ENSG00000123684
16978,0,1,ENSG00000135372
16979,0,0,ENSG00000144182
16980,0,0,ENSG00000156599
16981,0,0,ENSG00000171320
16982,0,1,ENSG00000173418
16983,0,0,ENSG00000174165
16984,0,0,ENSG00000180776
16985,0,0,ENSG00000188818
16986,0,0,ENSG00000204160
16987,1,1,ENSG00000067225
16988,0,0,ENSG00000023330
16989,0,1,ENSG00000178773
16990,0,1,ENSG00000068120
16991,0,0,ENSG00000102967
16992,1,1,ENSG00000113456 and ENSG00000172613
16993,0,0,ENSG00000159131
16994,0,0,ENSG00000109107
16995,1,1,ENSG00000149925
16996,0,0,ENSG00000130208
16997,1,1,ENSG00000099194
16998,0,0,ENSG00000103707
16999,0,0,ENSG00000143933
17000,0,1,ENSG00000101901
17001,0,1,ENSG00000172339
17002,0,0,ENSG00000198743
17003,0,0,ENSG00000138363
17004,0,0,ENSG00000129353
17005,0,0,ENSG00000143036
17006,0,0,ENSG00000114268
17007,0,0,ENSG00000160211
17008,0,1,ENSG00000135002
17009,0,1,ENSG00000163655
17010,0,0,ENSG00000079459
17011,0,0,ENSG00000169710
17012,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
17013,0,0,ENSG00000117143
17014,0,1,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
17015,0,0,ENSG00000001630
17016,0,0,ENSG00000083807
17017,0,0,ENSG00000117308
17018,0,0,ENSG00000103064
17019,0,0,ENSG00000131473
17020,0,0,ENSG00000155380
17021,0,0,ENSG00000068903
17022,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
17023,1,1,ENSG00000088305 and ENSG00000130816
17024,0,0,ENSG00000130164
17025,0,1,ENSG00000074800
17026,0,0,ENSG00000103257
17027,0,1,ENSG00000099797
17028,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
17029,0,0,ENSG00000055609 and ENSG00000272333
17030,0,1,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
17031,0,0,ENSG00000110090
17032,0,0,ENSG00000196517
17033,0,0,ENSG00000083123
17034,0,1,ENSG00000125166
17035,0,0,ENSG00000068366
17036,0,0,ENSG00000064763
17037,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
17038,0,0,ENSG00000143149
17039,0,1,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
17040,0,0,ENSG00000135069
17041,0,1,ENSG00000103257 and ENSG00000168003
17042,0,0,ENSG00000150540
17043,0,0,ENSG00000176974
17044,0,0,ENSG00000136877
17045,0,0,ENSG00000151348 and ENSG00000182197
17046,0,0,ENSG00000059573
17047,0,0,ENSG00000162066
17048,0,1,ENSG00000153574
17049,0,0,ENSG00000157326
17050,0,0,ENSG00000110958
17051,0,1,ENSG00000100075
17052,0,0,ENSG00000100626
17053,0,0,ENSG00000134824
17054,0,0,ENSG00000167130
17055,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
17056,0,0,ENSG00000121897
17057,0,1,ENSG00000128039
17058,0,0,ENSG00000173085
17059,0,0,ENSG00000040933
17060,0,0,ENSG00000103174
17061,0,0,ENSG00000117592
17062,0,1,ENSG00000093010
17063,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
17064,0,0,ENSG00000176890
17065,0,0,ENSG00000125877
17066,0,0,ENSG00000167900
17067,1,1,ENSG00000168393
17068,0,1,ENSG00000035687
17069,0,1,ENSG00000178700
17070,0,0,ENSG00000106348
17071,0,0,ENSG00000178922
17072,0,0,ENSG00000065911
17073,0,1,ENSG00000142657
17074,0,0,ENSG00000139531
17075,0,0,ENSG00000116096
17076,0,0,ENSG00000084774
17077,0,0,ENSG00000143774
17078,0,0,ENSG00000100092
17079,0,0,ENSG00000146701
17080,0,1,ENSG00000173599
17081,0,0,ENSG00000196511
17082,0,0,ENSG00000132196
17083,1,0,ENSG00000088002
17084,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
17085,0,0,ENSG00000117528
17086,0,0,ENSG00000184470
17087,0,0,ENSG00000164638
17088,0,0,ENSG00000108784
17089,0,1,ENSG00000120158
17090,0,1,ENSG00000134684
17091,0,0,ENSG00000100605
17092,0,1,ENSG00000005022
17093,0,0,ENSG00000072506
17094,1,1,ENSG00000128951
17095,0,0,ENSG00000111716
17096,0,0,ENSG00000052802
17097,0,0,ENSG00000116704
17098,0,1,ENSG00000095059
17099,0,1,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
17100,0,0,ENSG00000119723
17101,0,1,ENSG00000134294
17102,0,1,ENSG00000197375
17103,0,0,ENSG00000178537
17104,0,0,ENSG00000125454
17105,0,0,ENSG00000131238
17106,0,1,ENSG00000183048
17107,0,0,ENSG00000101187
17108,0,0,ENSG00000132570
17109,0,0,ENSG00000095380
17110,0,1,ENSG00000163541 and ENSG00000172340
17111,0,0,ENSG00000132423
17112,0,0,ENSG00000119689
17113,0,1,ENSG00000105835
17114,0,0,ENSG00000172890
17115,0,0,ENSG00000131389
17116,0,0,ENSG00000023697
17117,0,0,ENSG00000149084
17118,0,0,ENSG00000109107
17119,0,0,ENSG00000159921
17120,0,1,ENSG00000105953
17121,0,1,ENSG00000105655
17122,0,0,ENSG00000173614
17123,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
17124,0,1,ENSG00000117682
17125,0,0,ENSG00000104522
17126,0,0,ENSG00000100714
17127,0,0,ENSG00000197355
17128,0,0,ENSG00000149809
17129,0,0,ENSG00000278540
17130,0,0,ENSG00000105281
17131,0,0,ENSG00000167969
17132,0,0,ENSG00000108932
17133,0,0,ENSG00000156515
17134,0,1,ENSG00000055609 and ENSG00000167548
17135,0,1,ENSG00000091140
17136,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
17137,0,0,ENSG00000130313
17138,0,0,ENSG00000171862
17139,0,0,ENSG00000177646
17140,0,0,ENSG00000117411
17141,0,0,ENSG00000012232
17142,0,1,ENSG00000205923
17143,0,0,ENSG00000148334
17144,0,0,ENSG00000141526
17145,0,0,ENSG00000146066
17146,0,0,ENSG00000141504
17147,0,0,ENSG00000008300
17148,0,0,ENSG00000103024
17149,1,1,ENSG00000228716
17150,0,1,ENSG00000178035
17151,0,0,ENSG00000117450
17152,0,0,ENSG00000162813
17153,0,0,ENSG00000147224
17154,0,0,ENSG00000099377
17155,0,0,ENSG00000111684
17156,0,0,ENSG00000066322
17157,0,1,ENSG00000143398
17158,0,0,ENSG00000111371
17159,0,0,ENSG00000161533
17160,0,0,ENSG00000174669
17161,0,0,ENSG00000067840
17162,0,0,ENSG00000239672
17163,0,0,ENSG00000134333
17164,0,0,ENSG00000157184
17165,0,0,ENSG00000197119
17166,0,0,ENSG00000221988
17167,0,0,ENSG00000166228
17168,0,1,ENSG00000136143 and ENSG00000163541
17169,0,0,ENSG00000154330
17170,0,0,ENSG00000117394
17171,1,0,ENSG00000139514
17172,0,0,ENSG00000163931
17173,0,0,ENSG00000159399
17174,0,0,ENSG00000005483
17175,0,1,ENSG00000084754
17176,0,0,ENSG00000123983
17177,0,0,ENSG00000197601
17178,0,0,ENSG00000158470
17179,0,0,ENSG00000164294
17180,0,0,ENSG00000084207
17181,0,0,ENSG00000163738
17182,0,0,ENSG00000118402
17183,1,1,ENSG00000198431
17184,0,1,ENSG00000243678
17185,0,0,ENSG00000101986
17186,0,0,ENSG00000151116
17187,1,1,ENSG00000168906
17188,1,1,ENSG00000149925
17189,0,0,ENSG00000197444
17190,0,0,ENSG00000096717
17191,0,1,ENSG00000099381
17192,0,0,ENSG00000121039
17193,0,0,ENSG00000158850
17194,0,1,ENSG00000167468
17195,0,0,ENSG00000171302
17196,0,0,ENSG00000126432
17197,0,0,ENSG00000122643
17198,0,0,ENSG00000130821
17199,0,1,ENSG00000167123
17200,0,0,ENSG00000198162
17201,0,0,ENSG00000131067
17202,0,0,ENSG00000159322
17203,0,0,ENSG00000184227
17204,0,0,ENSG00000124523
17205,0,0,ENSG00000206527
17206,0,0,ENSG00000125458
17207,0,0,ENSG00000124596
17208,0,0,ENSG00000168679
17209,0,0,ENSG00000104885
17210,0,0,ENSG00000162496
17211,0,0,ENSG00000172113
17212,0,0,ENSG00000165672
17213,0,0,ENSG00000197894
17214,0,0,ENSG00000170190
17215,0,0,ENSG00000106462
17216,0,0,ENSG00000168671
17217,0,0,ENSG00000164889
17218,0,0,ENSG00000141698
17219,0,0,ENSG00000159593
17220,0,1,ENSG00000133315
17221,0,0,ENSG00000127884
17222,0,0,ENSG00000134202
17223,0,0,ENSG00000167815
17224,0,0,ENSG00000109685
17225,0,0,ENSG00000130304
17226,0,0,ENSG00000159692
17227,0,1,ENSG00000185825
17228,0,0,ENSG00000110066
17229,0,0,ENSG00000133835
17230,0,0,ENSG00000116539
17231,0,0,ENSG00000168765
17232,0,1,ENSG00000164039
17233,0,0,ENSG00000157045
17234,0,0,ENSG00000118058
17235,0,0,ENSG00000167733
17236,0,0,ENSG00000187531
17237,0,0,ENSG00000136169
17238,0,0,ENSG00000139718
17239,0,0,ENSG00000143554
17240,0,1,ENSG00000143379
17241,0,0,ENSG00000213366
17242,0,0,ENSG00000167107
17243,0,0,ENSG00000165671
17244,0,0,ENSG00000181090
17245,0,0,ENSG00000181555
17246,0,1,ENSG00000183955
17247,0,0,ENSG00000204371
17248,0,1,ENSG00000176393
17249,0,0,ENSG00000196502
17250,0,0,ENSG00000156110
17251,0,1,ENSG00000105220
17252,0,0,ENSG00000138363
17253,0,0,ENSG00000100522
17254,0,0,ENSG00000162688
17255,0,0,ENSG00000143811
17256,0,0,ENSG00000124767
17257,0,0,ENSG00000091483
17258,0,1,ENSG00000070669
17259,0,0,ENSG00000100033
17260,1,1,ENSG00000100462 and ENSG00000126457
17261,0,0,ENSG00000029639
17262,0,0,ENSG00000066651
17263,0,1,ENSG00000071462
17264,0,1,ENSG00000100483
17265,0,0,ENSG00000101247
17266,1,1,ENSG00000105202
17267,0,1,ENSG00000108592
17268,0,0,ENSG00000110871
17269,0,1,ENSG00000111641
17270,0,1,ENSG00000117481
17271,0,0,ENSG00000122687
17272,0,1,ENSG00000123427
17273,0,1,ENSG00000127804
17274,0,0,ENSG00000130305
17275,0,0,ENSG00000132600
17276,0,1,ENSG00000137574
17277,0,0,ENSG00000137760
17278,0,0,ENSG00000138382
17279,0,1,ENSG00000142453
17280,0,0,ENSG00000145331
17281,0,0,ENSG00000145388
17282,0,1,ENSG00000146834
17283,0,0,ENSG00000156239
17284,0,0,ENSG00000160310
17285,0,0,ENSG00000162851
17286,0,1,ENSG00000165644
17287,0,1,ENSG00000165792
17288,0,0,ENSG00000168806
17289,0,0,ENSG00000169519
17290,0,0,ENSG00000170439
17291,0,0,ENSG00000171861
17292,0,1,ENSG00000174173
17293,0,0,ENSG00000180917
17294,0,1,ENSG00000181038
17295,0,1,ENSG00000186666
17296,0,0,ENSG00000203791
17297,0,1,ENSG00000205629
17298,0,1,ENSG00000214756
17299,0,0,ENSG00000278619
17300,0,0,ENSG00000013375
17301,0,0,ENSG00000068383
17302,0,0,ENSG00000132376
17303,0,0,ENSG00000139344
17304,0,0,ENSG00000109814
17305,0,0,ENSG00000156219
17306,1,1,ENSG00000067225
17307,0,0,ENSG00000023330
17308,0,0,ENSG00000178773
17309,0,0,ENSG00000068120
17310,0,0,ENSG00000099904
17311,0,0,ENSG00000102030
17312,0,0,ENSG00000102312
17313,0,1,ENSG00000106636
17314,0,0,ENSG00000110583
17315,0,1,ENSG00000121579
17316,0,0,ENSG00000123684
17317,0,1,ENSG00000135372
17318,0,0,ENSG00000144182
17319,0,0,ENSG00000156599
17320,0,0,ENSG00000171320
17321,0,0,ENSG00000173418
17322,0,0,ENSG00000174165
17323,0,0,ENSG00000180776
17324,0,0,ENSG00000188818
17325,0,0,ENSG00000204160
17326,0,0,ENSG00000102967
17327,0,1,ENSG00000163684
17328,0,0,ENSG00000244486
17329,0,0,ENSG00000159131
17330,0,0,ENSG00000033867
17331,0,0,ENSG00000130208
17332,0,0,ENSG00000067057
17333,0,0,ENSG00000141959
17334,1,0,ENSG00000099194
17335,0,0,ENSG00000117480
17336,0,0,ENSG00000123453
17337,0,0,ENSG00000101901
17338,0,1,ENSG00000172339
17339,1,1,ENSG00000031698
17340,0,0,ENSG00000198743
17341,0,0,ENSG00000170340
17342,0,0,ENSG00000174684
17343,0,0,ENSG00000176383
17344,1,1,ENSG00000140105
17345,0,0,ENSG00000129353
17346,0,1,ENSG00000114268
17347,0,1,ENSG00000135002
17348,0,0,ENSG00000079459
17349,0,0,ENSG00000113273
17350,0,0,ENSG00000169710
17351,0,0,ENSG00000110090
17352,0,0,ENSG00000178700
17353,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
17354,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
17355,0,0,ENSG00000100714
17356,0,0,ENSG00000059573
17357,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
17358,1,1,ENSG00000113161
17359,0,0,ENSG00000153574
17360,0,0,ENSG00000162066
17361,0,0,ENSG00000117308
17362,0,0,ENSG00000104522
17363,0,0,ENSG00000176974
17364,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
17365,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
17366,0,0,ENSG00000156110
17367,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
17368,0,0,ENSG00000117143
17369,0,0,ENSG00000113504
17370,0,0,ENSG00000116984
17371,0,0,ENSG00000001630
17372,0,0,ENSG00000083807
17373,0,0,ENSG00000103064
17374,0,0,ENSG00000068366
17375,0,0,ENSG00000131473
17376,0,0,ENSG00000131979
17377,0,0,ENSG00000155380
17378,0,0,ENSG00000068903
17379,0,0,ENSG00000130164
17380,0,0,ENSG00000196517
17381,0,1,ENSG00000074800
17382,0,0,ENSG00000099797
17383,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
17384,0,0,ENSG00000125166
17385,0,0,ENSG00000055609 and ENSG00000272333
17386,0,0,ENSG00000012779
17387,0,0,ENSG00000083123
17388,0,1,ENSG00000064763
17389,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
17390,0,0,ENSG00000103257
17391,0,0,ENSG00000021488 and ENSG00000103064 and ENSG00000138079
17392,0,0,ENSG00000151348 and ENSG00000182197
17393,0,0,ENSG00000135069
17394,0,0,ENSG00000150540
17395,0,0,ENSG00000065989
17396,0,0,ENSG00000136877
17397,0,0,ENSG00000157326
17398,0,0,ENSG00000171903
17399,0,1,ENSG00000110958
17400,0,0,ENSG00000134824
17401,0,0,ENSG00000100075
17402,0,0,ENSG00000128039
17403,0,0,ENSG00000167130
17404,0,0,ENSG00000040933
17405,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
17406,0,0,ENSG00000121897
17407,0,0,ENSG00000173085
17408,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
17409,0,0,ENSG00000119723
17410,0,0,ENSG00000117592
17411,0,0,ENSG00000093010
17412,0,0,ENSG00000178802
17413,0,1,ENSG00000162368
17414,0,0,ENSG00000176890
17415,0,0,ENSG00000125877
17416,0,0,ENSG00000167900
17417,1,0,ENSG00000168393
17418,0,0,ENSG00000035687
17419,0,0,ENSG00000116096
17420,0,0,ENSG00000106348
17421,0,0,ENSG00000178922
17422,0,0,ENSG00000065911
17423,0,1,ENSG00000142657
17424,0,0,ENSG00000139531
17425,0,0,ENSG00000084774
17426,0,1,ENSG00000143774
17427,0,0,ENSG00000160282
17428,0,0,ENSG00000100092
17429,0,0,ENSG00000116649
17430,0,0,ENSG00000146701
17431,0,1,ENSG00000173599
17432,0,0,ENSG00000196511
17433,0,0,ENSG00000132196
17434,0,0,ENSG00000068383
17435,0,0,ENSG00000101986
17436,0,0,ENSG00000117528
17437,0,0,ENSG00000184470
17438,0,0,ENSG00000164638
17439,0,1,ENSG00000108784
17440,0,0,ENSG00000174669
17441,0,1,ENSG00000120158
17442,0,0,ENSG00000105220
17443,0,0,ENSG00000100605
17444,0,0,ENSG00000005022
17445,1,1,ENSG00000128951
17446,0,0,ENSG00000170385
17447,0,0,ENSG00000197375
17448,0,0,ENSG00000072506
17449,0,0,ENSG00000147454
17450,0,0,ENSG00000052802
17451,0,0,ENSG00000116704
17452,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
17453,0,0,ENSG00000101444
17454,0,0,ENSG00000134294
17455,0,1,ENSG00000170445
17456,0,0,ENSG00000125454
17457,0,0,ENSG00000163541 and ENSG00000172340
17458,0,0,ENSG00000178537
17459,1,1,ENSG00000166986
17460,0,0,ENSG00000105835
17461,0,1,ENSG00000183048
17462,0,0,ENSG00000101187
17463,0,0,ENSG00000131238
17464,0,0,ENSG00000132570
17465,0,0,ENSG00000095380
17466,0,0,ENSG00000008513
17467,0,0,ENSG00000132423
17468,0,0,ENSG00000176387
17469,0,0,ENSG00000067057
17470,0,0,ENSG00000023697
17471,0,0,ENSG00000188690
17472,0,0,ENSG00000148218
17473,0,0,ENSG00000149084
17474,0,0,ENSG00000159921
17475,0,0,ENSG00000105953
17476,0,0,ENSG00000131389
17477,0,0,ENSG00000105655
17478,0,0,ENSG00000173614
17479,0,0,ENSG00000172890
17480,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
17481,0,1,ENSG00000117682
17482,1,0,ENSG00000228716
17483,0,0,ENSG00000164039
17484,0,0,ENSG00000177646
17485,0,0,ENSG00000205923
17486,0,0,ENSG00000197355
17487,0,0,ENSG00000149809
17488,0,0,ENSG00000140284
17489,0,0,ENSG00000278540
17490,0,0,ENSG00000167969
17491,0,0,ENSG00000156515
17492,0,1,ENSG00000055609 and ENSG00000167548
17493,0,0,ENSG00000091140
17494,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
17495,0,0,ENSG00000130313
17496,0,0,ENSG00000117411
17497,0,0,ENSG00000012232
17498,0,0,ENSG00000171862
17499,0,0,ENSG00000148334
17500,0,0,ENSG00000141504
17501,0,0,ENSG00000141526
17502,0,0,ENSG00000146066
17503,0,0,ENSG00000182858
17504,0,0,ENSG00000103024
17505,0,0,ENSG00000178035
17506,0,0,ENSG00000117450
17507,0,0,ENSG00000162813
17508,0,0,ENSG00000147224
17509,0,0,ENSG00000099377
17510,0,0,ENSG00000111684
17511,0,0,ENSG00000066322
17512,0,0,ENSG00000135437
17513,0,0,ENSG00000132376
17514,0,0,ENSG00000143398
17515,0,0,ENSG00000105281
17516,0,0,ENSG00000164068
17517,0,0,ENSG00000111371
17518,0,0,ENSG00000067840
17519,0,0,ENSG00000239672
17520,0,1,ENSG00000103257 and ENSG00000168003
17521,0,0,ENSG00000155287
17522,0,0,ENSG00000157184
17523,0,0,ENSG00000161533
17524,0,0,ENSG00000136143 and ENSG00000163541
17525,0,0,ENSG00000197119
17526,0,0,ENSG00000221988
17527,0,0,ENSG00000166228
17528,0,0,ENSG00000134255
17529,0,0,ENSG00000170340
17530,0,0,ENSG00000141959
17531,0,0,ENSG00000117394
17532,0,0,ENSG00000198380
17533,0,0,ENSG00000163931
17534,0,0,ENSG00000123983
17535,0,0,ENSG00000159399
17536,0,0,ENSG00000005483
17537,0,0,ENSG00000084754
17538,0,0,ENSG00000197601
17539,0,0,ENSG00000158470
17540,0,0,ENSG00000164294
17541,0,0,ENSG00000084207
17542,0,0,ENSG00000163738
17543,0,0,ENSG00000118402
17544,1,0,ENSG00000198431
17545,1,1,ENSG00000168906
17546,0,1,ENSG00000243678
17547,0,0,ENSG00000131480
17548,0,1,ENSG00000168710
17549,0,0,ENSG00000174684
17550,0,0,ENSG00000122643
17551,0,0,ENSG00000197444
17552,0,0,ENSG00000143149
17553,0,0,ENSG00000159322
17554,0,0,ENSG00000096717
17555,0,1,ENSG00000099381
17556,0,0,ENSG00000121039
17557,0,0,ENSG00000158850
17558,0,1,ENSG00000167468
17559,0,0,ENSG00000112981
17560,0,0,ENSG00000126432
17561,0,0,ENSG00000171302
17562,0,1,ENSG00000130821
17563,0,0,ENSG00000177465
17564,0,0,ENSG00000198162
17565,0,0,ENSG00000131067
17566,0,0,ENSG00000124523
17567,0,0,ENSG00000206527
17568,0,0,ENSG00000125458
17569,0,0,ENSG00000184227
17570,0,0,ENSG00000176383
17571,0,0,ENSG00000124596
17572,0,0,ENSG00000168679
17573,0,0,ENSG00000104885
17574,0,0,ENSG00000162496
17575,0,0,ENSG00000172113
17576,0,0,ENSG00000165672
17577,0,0,ENSG00000197894
17578,0,0,ENSG00000141698
